  9.722222200000000E-002  7.542397075033999E-002
  0.104166670000000       8.366823811656185E-002
  0.111111110000000       8.573259528267289E-002
  0.118055560000000       9.096565867721762E-002
  0.125000000000000       0.100544482194639     
  0.131944440000000       0.103711354775857     
  0.138888890000000       0.112690771690898     
  0.145833330000000       0.119466372371241     
  0.152777780000000       0.114197770769851     
  0.159722220000000       0.136293048101639     
  0.166666670000000       0.133961012276631     
  0.173611110000000       0.133485715636442     
  0.180555560000000       0.139845438501563     
  0.187500000000000       0.149175289771833     
  0.194444440000000       0.152499205492234     
  0.201388890000000       0.157377656053383     
  0.208333330000000       0.163462765305740     
  0.215277780000000       0.167104346021887     
  0.222222220000000       0.169622142961532     
  0.229166670000000       0.178229520332542     
  0.236111110000000       0.184096208054182     
  0.243055560000000       0.190112747993907     
  0.250000000000000       0.195865813933989     
  0.256944440000000       0.201994143190600     
  0.263888890000000       0.208097812973771     
  0.270833330000000       0.212504594177024     
  0.277777780000000       0.213683133143069     
  0.284722220000000       0.222550541002133     
  0.291666670000000       0.228347986550778     
  0.298611110000000       0.232800592836979     
  0.305555560000000       0.236739293076448     
  0.312500000000000       0.240638645222166     
  0.319444440000000       0.244899709144095     
  0.326388890000000       0.249835719198331     
  0.333333330000000       0.255625095987166     
  0.340277780000000       0.261894831730448     
  0.347222220000000       0.268475359226745     
  0.354166670000000       0.275379752462260     
  0.361111110000000       0.282603942067876     
  0.368055560000000       0.289438010751439     
  0.375000000000000       0.295693307580179     
  0.381944440000000       0.301727667232352     
  0.388888890000000       0.307866597374351     
  0.395833330000000       0.314069263397385     
  0.402777780000000       0.320149108503807     
  0.409722220000000       0.326196434334066     
  0.416666670000000       0.332456126643492     
  0.423611110000000       0.338971124202726     
  0.430555560000000       0.345488759321374     
  0.437500000000000       0.351642114082709     
  0.444444440000000       0.356435285290916     
  0.451388890000000       0.357421938088371     
  0.458333330000000       0.350622325910708     
  0.465277780000000       0.354228710457882     
  0.472222220000000       0.349925907244645     
  0.479166670000000       0.368200597037589     
  0.486111110000000       0.390156420987432     
  0.493055560000000       0.404013350225010     
  0.500000000000000       0.412785884831018     
  0.506944440000000       0.418698879624732     
  0.513888890000000       0.422792286043890     
  0.520833330000000       0.425276146142247     
  0.527777780000000       0.425957482272000     
  0.534722220000000       0.424410145062347     
  0.541666670000000       0.419951150716395     
  0.548611110000000       0.412043294834119     
  0.555555560000000       0.400580800819129     
  0.562500000000000       0.395025059657453     
  0.569444440000000       0.429507966403037     
  0.576388890000000       0.454851372310663     
  0.583333330000000       0.465999997452122     
  0.590277780000000       0.474163609135544     
  0.597222220000000       0.492304759727560     
  0.604166670000000       0.506289869664735     
  0.611111110000000       0.516766333688825     
  0.618055560000000       0.523781177495831     
  0.625000000000000       0.526989094048330     
  0.631944440000000       0.525527178895507     
  0.638888890000000       0.517701013278396     
  0.645833330000000       0.502285660383739     
  0.652777780000000       0.484126051057327     
  0.659722220000000       0.492935561978191     
  0.666666670000000       0.497089825748840     
  0.673611110000000       0.515675737942030     
  0.680555560000000       0.531215523339053     
  0.687500000000000       0.543420785741471     
  0.694444440000000       0.552982846994403     
  0.701388890000000       0.560310816499188     
  0.708333330000000       0.565537088044588     
  0.715277780000000       0.569251701883312     
  0.722222220000000       0.572055033550163     
  0.729166670000000       0.574602206384744     
  0.736111110000000       0.577373636696354     
  0.743055560000000       0.580710255968017     
  0.750000000000000       0.584581626034049     
  0.756944440000000       0.588746325798527     
  0.763888890000000       0.592947125830841     
  0.770833330000000       0.596703055725070     
  0.777777780000000       0.599653598927011     
  0.784722220000000       0.601715458669263     
  0.791666670000000       0.602720131797104     
  0.798611110000000       0.602746937763786     
  0.805555560000000       0.602066634153430     
  0.812500000000000       0.600775763422287     
  0.819444440000000       0.599062935716561     
  0.826388890000000       0.597201842019776     
  0.833333330000000       0.595203223039025     
  0.840277780000000       0.593340157040467     
  0.847222220000000       0.591539894079942     
  0.854166670000000       0.590020951071906     
  0.861111110000000       0.588684971243538     
  0.868055560000000       0.587762392595283     
  0.875000000000000       0.587189481865838     
  0.881944440000000       0.587225488012128     
  0.888888890000000       0.587829558669608     
  0.895833330000000       0.589176051640315     
  0.902777780000000       0.591187825380330     
  0.909722220000000       0.593800430387314     
  0.916666670000000       0.596912500962498     
  0.923611110000000       0.600383228128203     
  0.930555560000000       0.604056773221421     
  0.937500000000000       0.607779367071033     
  0.944444440000000       0.611417500435366     
  0.951388890000000       0.614887093830630     
  0.958333330000000       0.618076811198482     
  0.965277780000000       0.620904801014536     
  0.972222220000000       0.623279419945111     
  0.979166670000000       0.625075499958373     
  0.986111110000000       0.626110956783371     
  0.993055560000000       0.626137165701393     
   1.00000000000000       0.624861754744683     
   1.00694440000000       0.621993687061548     
   1.01388890000000       0.617266950762138     
   1.02083330000000       0.610287361325650     
   1.02777780000000       0.600741234210597     
   1.03472220000000       0.588350606480007     
   1.04166670000000       0.572921025575352     
   1.04861110000000       0.567961139158043     
   1.05555560000000       0.589261507214695     
   1.06250000000000       0.605115815792201     
   1.06944440000000       0.616025210682678     
   1.07638890000000       0.622839980797583     
   1.08333330000000       0.626612266181951     
   1.09027780000000       0.628870207063137     
   1.09722220000000       0.630405731555907     
   1.10416670000000       0.632131472877322     
   1.11111110000000       0.634635221772048     
   1.11805560000000       0.637830963814485     
   1.12500000000000       0.641436499057539     
   1.13194440000000       0.644989589569780     
   1.13888890000000       0.647967153134444     
   1.14583330000000       0.650023526718660     
   1.15277780000000       0.650784263095711     
   1.15972220000000       0.649908784290425     
   1.16666670000000       0.647391993251550     
   1.17361110000000       0.643383947689915     
   1.18055560000000       0.637911920877039     
   1.18750000000000       0.631340079757463     
   1.19444440000000       0.624162845011933     
   1.20138890000000       0.616964621368780     
   1.20833330000000       0.610332188322730     
   1.21527780000000       0.604805307391012     
   1.22222220000000       0.600745112174968     
   1.22916670000000       0.598274955643494     
   1.23611110000000       0.597232153605817     
   1.24305560000000       0.597169739370300     
   1.25000000000000       0.597408860268705     
   1.25694440000000       0.597224163333460     
   1.26388890000000       0.599313373329958     
   1.27083330000000       0.601289203381863     
   1.27777780000000       0.600740096269704     
   1.28472220000000       0.596991787774139     
   1.29166670000000       0.589539277367609     
   1.29861110000000       0.578224659777779     
   1.30555560000000       0.574439944651638     
   1.31250000000000       0.588490669694001     
   1.31944440000000       0.601117963023994     
   1.32638890000000       0.612315475928124     
   1.33333330000000       0.621639437887428     
   1.34027780000000       0.629337858435812     
   1.34722220000000       0.634957153271593     
   1.35416670000000       0.638768825949234     
   1.36111110000000       0.640653072873956     
   1.36805560000000       0.640612224897191     
   1.37500000000000       0.638986796111152     
   1.38194440000000       0.635530327786397     
   1.38888890000000       0.630630735163571     
   1.39583330000000       0.624203081777659     
   1.40277780000000       0.616526116015999     
   1.40972220000000       0.607574724894188     
   1.41666670000000       0.597612810378797     
   1.42361110000000       0.586781794423351     
   1.43055560000000       0.575176289349753     
   1.43750000000000       0.562835672867557     
   1.44444440000000       0.549790718505328     
   1.45138890000000       0.536147740363385     
   1.45833330000000       0.522131003256440     
   1.46527780000000       0.509988309537893     
   1.47222220000000       0.524185726837732     
   1.47916670000000       0.535690355407484     
   1.48611110000000       0.551285369173738     
   1.49305560000000       0.567725012577319     
   1.50000000000000       0.580363631230709     
   1.50694440000000       0.589221562867733     
   1.51388890000000       0.594526610795879     
   1.52083330000000       0.596170266882365     
   1.52777780000000       0.595072931953049     
   1.53472220000000       0.591175194084964     
   1.54166670000000       0.585006837969407     
   1.54861110000000       0.577236157003801     
   1.55555560000000       0.577041509166392     
   1.56250000000000       0.589882038324434     
   1.56944440000000       0.602159029360133     
   1.57638890000000       0.613295294377427     
   1.58333330000000       0.622598606772863     
   1.59027780000000       0.629429629795096     
   1.59722220000000       0.633466011119093     
   1.60416670000000       0.634597600635607     
   1.61111110000000       0.632927520583204     
   1.61805560000000       0.628746509994412     
   1.62500000000000       0.622489221970808     
   1.63194440000000       0.614680169992786     
   1.63888890000000       0.605876145304376     
   1.64583330000000       0.596613704821706     
   1.65277780000000       0.587464093019331     
   1.65972220000000       0.579044198971013     
   1.66666670000000       0.571337205622979     
   1.67361110000000       0.564917995182976     
   1.68055560000000       0.560756696270141     
   1.68750000000000       0.559243278963914     
   1.69444440000000       0.558403476973296     
   1.70138890000000       0.557827823780094     
   1.70833330000000       0.558185007161020     
   1.71527780000000       0.558936660554578     
   1.72222220000000       0.560570249443779     
   1.72916670000000       0.562625143515915     
   1.73611110000000       0.565344464620222     
   1.74305560000000       0.568417886169138     
   1.75000000000000       0.571918614083480     
   1.75694440000000       0.575639250636999     
   1.76388890000000       0.579630485661506     
   1.77083330000000       0.583650372156983     
   1.77777780000000       0.587903031015962     
   1.78472220000000       0.591919153810424     
   1.79166670000000       0.596245737538874     
   1.79861110000000       0.600191924702282     
   1.80555560000000       0.604180142964267     
   1.81250000000000       0.607929291564878     
   1.81944440000000       0.611189662015388     
   1.82638890000000       0.614522383577929     
   1.83333330000000       0.617255827801606     
   1.84027780000000       0.619441287850457     
   1.84722220000000       0.621452873886570     
   1.85416670000000       0.622727713772856     
   1.86111110000000       0.623345898188119     
   1.86805560000000       0.623646768304569     
   1.87500000000000       0.623078514714761     
   1.88194440000000       0.621810820086867     
   1.88888890000000       0.620053866214847     
   1.89583330000000       0.617287436502238     
   1.90277780000000       0.613946540834681     
   1.90972220000000       0.609798653589463     
   1.91666670000000       0.604665124452611     
   1.92361110000000       0.599085595249421     
   1.93055560000000       0.592336355224352     
   1.93750000000000       0.585373076722973     
   1.94444440000000       0.577324645777858     
   1.95138890000000       0.569265848557565     
   1.95833330000000       0.560536119915914     
   1.96527780000000       0.551788121021505     
   1.97222220000000       0.543160415040427     
   1.97916670000000       0.544398173350267     
   1.98611110000000       0.548760479244120     
   1.99305560000000       0.553303324163196     
   2.00000000000000       0.557399653998605     
   2.00694440000000       0.561511923686579     
   2.01388890000000       0.565388674388749     
   2.02083330000000       0.569072970936941     
   2.02777780000000       0.572588092316549     
   2.03472220000000       0.575758637051901     
   2.04166670000000       0.578699445338654     
   2.04861110000000       0.581261580838727     
   2.05555560000000       0.583399634625955     
   2.06250000000000       0.585254854969218     
   2.06944440000000       0.586333137014734     
   2.07638890000000       0.587341981328517     
   2.08333330000000       0.587530533299576     
   2.09027780000000       0.587015114432383     
   2.09722220000000       0.586522307647566     
   2.10416670000000       0.591261000537931     
   2.11111110000000       0.596200977441119     
   2.11805560000000       0.600764298126706     
   2.12500000000000       0.604941466057672     
   2.13194440000000       0.609208533108830     
   2.13888890000000       0.613026900003698     
   2.14583330000000       0.616364887202856     
   2.15277780000000       0.619277556357255     
   2.15972220000000       0.621973231889040     
   2.16666670000000       0.624059181880008     
   2.17361110000000       0.625485848977848     
   2.18055560000000       0.626201049500010     
   2.18750000000000       0.626351939754164     
   2.19444440000000       0.625853399999390     
