   9.7222222e-02   0.0000000e+00
   1.0416667e-01   0.0000000e+00
   1.1111111e-01   0.0000000e+00
   1.1805556e-01   0.0000000e+00
   1.2500000e-01   0.0000000e+00
   1.3194444e-01   0.0000000e+00
   1.3888889e-01   0.0000000e+00
   1.4583333e-01   0.0000000e+00
   1.5277778e-01   0.0000000e+00
   1.5972222e-01   0.0000000e+00
   1.6666667e-01   0.0000000e+00
   1.7361111e-01   0.0000000e+00
   1.8055556e-01   0.0000000e+00
   1.8750000e-01   0.0000000e+00
   1.9444444e-01   0.0000000e+00
   2.0138889e-01   0.0000000e+00
   2.0833333e-01   0.0000000e+00
   2.1527778e-01   0.0000000e+00
   2.2222222e-01   0.0000000e+00
   2.2916667e-01   0.0000000e+00
   2.3611111e-01   0.0000000e+00
   2.4305556e-01   0.0000000e+00
   2.5000000e-01   0.0000000e+00
   2.5694444e-01   0.0000000e+00
   2.6388889e-01   0.0000000e+00
   2.7083333e-01   0.0000000e+00
   2.7777778e-01   0.0000000e+00
   2.8472222e-01   0.0000000e+00
   2.9166667e-01   0.0000000e+00
   2.9861111e-01   0.0000000e+00
   3.0555556e-01   0.0000000e+00
   3.1250000e-01   0.0000000e+00
   3.1944444e-01   0.0000000e+00
   3.2638889e-01   0.0000000e+00
   3.3333333e-01   0.0000000e+00
   3.4027778e-01   0.0000000e+00
   3.4722222e-01   0.0000000e+00
   3.5416667e-01   0.0000000e+00
   3.6111111e-01   0.0000000e+00
   3.6805556e-01   0.0000000e+00
   3.7500000e-01   0.0000000e+00
   3.8194444e-01   0.0000000e+00
   3.8888889e-01   0.0000000e+00
   3.9583333e-01   0.0000000e+00
   4.0277778e-01   0.0000000e+00
   4.0972222e-01   0.0000000e+00
   4.1666667e-01   0.0000000e+00
   4.2361111e-01   0.0000000e+00
   4.3055556e-01   0.0000000e+00
   4.3750000e-01   0.0000000e+00
   4.4444444e-01   0.0000000e+00
   4.5138889e-01   0.0000000e+00
   4.5833333e-01   0.0000000e+00
   4.6527778e-01   0.0000000e+00
   4.7222222e-01   0.0000000e+00
   4.7916667e-01   0.0000000e+00
   4.8611111e-01   0.0000000e+00
   4.9305556e-01   0.0000000e+00
   5.0000000e-01   0.0000000e+00
   5.0694444e-01   0.0000000e+00
   5.1388889e-01   0.0000000e+00
   5.2083333e-01   0.0000000e+00
   5.2777778e-01   0.0000000e+00
   5.3472222e-01   0.0000000e+00
   5.4166667e-01   0.0000000e+00
   5.4861111e-01   0.0000000e+00
   5.5555556e-01   0.0000000e+00
   5.6250000e-01   0.0000000e+00
   5.6944444e-01   0.0000000e+00
   5.7638889e-01   0.0000000e+00
   5.8333333e-01   0.0000000e+00
   5.9027778e-01   0.0000000e+00
   5.9722222e-01   0.0000000e+00
   6.0416667e-01   0.0000000e+00
   6.1111111e-01   0.0000000e+00
   6.1805556e-01   0.0000000e+00
   6.2500000e-01   0.0000000e+00
   6.3194444e-01   0.0000000e+00
   6.3888889e-01   0.0000000e+00
   6.4583333e-01   0.0000000e+00
   6.5277778e-01   0.0000000e+00
   6.5972222e-01   0.0000000e+00
   6.6666667e-01   0.0000000e+00
   6.7361111e-01   0.0000000e+00
   6.8055556e-01   0.0000000e+00
   6.8750000e-01   0.0000000e+00
   6.9444444e-01   0.0000000e+00
   7.0138889e-01   0.0000000e+00
   7.0833333e-01   0.0000000e+00
   7.1527778e-01   0.0000000e+00
   7.2222222e-01   0.0000000e+00
   7.2916667e-01   0.0000000e+00
   7.3611111e-01   0.0000000e+00
   7.4305556e-01   0.0000000e+00
   7.5000000e-01   0.0000000e+00
   7.5694444e-01   0.0000000e+00
   7.6388889e-01   0.0000000e+00
   7.7083333e-01   0.0000000e+00
   7.7777778e-01   0.0000000e+00
