0.00 	0.240
0.26 	0.600
1.30 	0.600
1.40 	0.557
1.50 	0.520
1.60 	0.488
1.70 	0.459
1.80 	0.433
1.90 	0.411
2.00 	0.390
2.10 	0.371
2.20 	0.355
2.30 	0.339
2.40 	0.325
2.50 	0.312
2.60 	0.300
2.70 	0.289
2.80 	0.279
2.90 	0.269
3.00 	0.260
3.10 	0.252
3.20 	0.244
3.30 	0.240
3.40 	0.240
3.50 	0.240
3.60 	0.240
3.70 	0.240
3.80 	0.240
3.90 	0.240
4.00 	0.240
4.10 	0.240
4.20 	0.240
4.30 	0.240
4.40 	0.240
4.50 	0.240
4.60 	0.240
4.70 	0.240
4.80 	0.240
4.90 	0.240
5.00 	0.240
